Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	ProSiteProfiles	PS50856	AMOP domain profile.	527	682	20.575	T	30-10-2018	IPR005533	AMOP domain		
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	MobiDBLite	mobidb-lite	consensus disorder prediction	1098	1123	-	T	30-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	PANTHER	PTHR13802		94	1028	1.5E-125	T	30-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	CDD	cd00033	CCP	964	1017	0.00167257	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	ProSiteProfiles	PS51233	VWFD domain profile.	695	931	17.1	T	30-10-2018	IPR001846	von Willebrand factor, type D domain		
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	SMART	SM00539		166	325	7.2E-47	T	30-10-2018	IPR003886	NIDO domain	GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	962	1018	8.116	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	SUPERFAMILY	SSF57535		962	1019	1.81E-7	T	30-10-2018	IPR035976	Sushi/SCR/CCP superfamily		
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	Pfam	PF06119	Nidogen-like	235	321	3.7E-22	T	30-10-2018	IPR003886	NIDO domain	GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	Pfam	PF03782	AMOP domain	532	674	3.7E-26	T	30-10-2018	IPR005533	AMOP domain		
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	Gene3D	G3DSA:2.60.40.10		336	416	5.1E-5	T	30-10-2018	IPR013783	Immunoglobulin-like fold		
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	Gene3D	G3DSA:2.10.70.10		955	1018	1.0E-5	T	30-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	SMART	SM00216		685	859	1.6E-5	T	30-10-2018	IPR001846	von Willebrand factor, type D domain		
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	PANTHER	PTHR13802:SF52		94	1028	1.5E-125	T	30-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	ProSiteProfiles	PS51220	NIDO domain profile.	166	323	30.234	T	30-10-2018	IPR003886	NIDO domain	GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	SMART	SM00723		527	682	5.0E-9	T	30-10-2018	IPR005533	AMOP domain		
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	Pfam	PF00094	von Willebrand factor type D domain	697	859	1.1E-9	T	30-10-2018	IPR001846	von Willebrand factor, type D domain		
Bathymodiolus_platifrons_BPL|Bpl_scaf_7950-0.14	e1410d38348c5c9de263b29a8e05136c	1140	SUPERFAMILY	SSF81296		338	409	1.92E-5	T	30-10-2018	IPR014756	Immunoglobulin E-set		
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	PANTHER	PTHR13802		38	965	2.9E-141	T	30-10-2018
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	SMART	SM00216		632	812	3.8E-12	T	30-10-2018	IPR001846	von Willebrand factor, type D domain		
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	SMART	SM00723		481	629	2.5E-12	T	30-10-2018	IPR005533	AMOP domain		
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	SMART	SM00032		917	971	5.3E-13	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	Pfam	PF06119	Nidogen-like	181	267	2.9E-26	T	30-10-2018	IPR003886	NIDO domain	GO:0007160	
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	SMART	SM00539		110	271	6.1E-51	T	30-10-2018	IPR003886	NIDO domain	GO:0007160	
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	SUPERFAMILY	SSF81296		283	361	8.54E-6	T	30-10-2018	IPR014756	Immunoglobulin E-set		
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	SUPERFAMILY	SSF57535		915	973	7.23E-15	T	30-10-2018	IPR035976	Sushi/SCR/CCP superfamily		
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	Gene3D	G3DSA:2.10.70.10		908	975	7.1E-14	T	30-10-2018
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	ProSiteProfiles	PS51220	NIDO domain profile.	110	269	33.159	T	30-10-2018	IPR003886	NIDO domain	GO:0007160	
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	Pfam	PF03782	AMOP domain	487	626	8.6E-28	T	30-10-2018	IPR005533	AMOP domain		
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	ProSiteProfiles	PS51233	VWFD domain profile.	642	878	22.463	T	30-10-2018	IPR001846	von Willebrand factor, type D domain		
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	CDD	cd00033	CCP	917	972	2.9588E-13	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	Pfam	PF00094	von Willebrand factor type D domain	645	811	1.5E-16	T	30-10-2018	IPR001846	von Willebrand factor, type D domain		
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	ProSiteProfiles	PS50856	AMOP domain profile.	481	629	20.284	T	30-10-2018	IPR005533	AMOP domain		
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	PANTHER	PTHR13802:SF52		38	965	2.9E-141	T	30-10-2018
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	915	973	10.498	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Crassostrea_virginica_CVI|XP_022324999.1	19ffdc894acaeadd41b458e3ce66fb4f	1065	Pfam	PF00084	Sushi repeat (SCR repeat)	917	971	1.0E-8	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	SMART	SM00032		920	973	2.7E-5	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	SMART	SM00032		1070	1123	7.0E-4	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	SMART	SM00032		995	1048	7.0E-4	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	SUPERFAMILY	SSF57535		1068	1125	1.36E-8	T	30-10-2018	IPR035976	Sushi/SCR/CCP superfamily		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	993	1050	8.095	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	Pfam	PF06119	Nidogen-like	166	253	6.2E-23	T	30-10-2018	IPR003886	NIDO domain	GO:0007160	
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	PANTHER	PTHR13802:SF52		23	939	3.2E-140	T	30-10-2018
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	918	975	8.22	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	ProSiteProfiles	PS51233	VWFD domain profile.	641	881	15.547	T	30-10-2018	IPR001846	von Willebrand factor, type D domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	CDD	cd00033	CCP	995	1048	1.69773E-5	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	SMART	SM00539		98	257	2.3E-47	T	30-10-2018	IPR003886	NIDO domain	GO:0007160	
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	SMART	SM00216		635	814	0.0091	T	30-10-2018	IPR001846	von Willebrand factor, type D domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	Gene3D	G3DSA:2.10.70.10		910	976	2.1E-9	T	30-10-2018
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	Gene3D	G3DSA:2.10.70.10		985	1051	2.1E-7	T	30-10-2018
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	Gene3D	G3DSA:2.10.70.10		1060	1126	2.1E-7	T	30-10-2018
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	PANTHER	PTHR13802		23	939	3.2E-140	T	30-10-2018
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	CDD	cd00033	CCP	1070	1123	1.69773E-5	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	Pfam	PF00084	Sushi repeat (SCR repeat)	920	973	1.3E-4	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	Pfam	PF00084	Sushi repeat (SCR repeat)	1070	1123	6.7E-4	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	Pfam	PF00084	Sushi repeat (SCR repeat)	995	1048	6.7E-4	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	ProSiteProfiles	PS50856	AMOP domain profile.	467	628	23.414	T	30-10-2018	IPR005533	AMOP domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	Pfam	PF00094	von Willebrand factor type D domain	645	814	5.0E-10	T	30-10-2018	IPR001846	von Willebrand factor, type D domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	Pfam	PF03782	AMOP domain	473	610	2.0E-25	T	30-10-2018	IPR005533	AMOP domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	ProSiteProfiles	PS51220	NIDO domain profile.	98	255	34.097	T	30-10-2018	IPR003886	NIDO domain	GO:0007160	
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	SUPERFAMILY	SSF57535		993	1050	1.36E-8	T	30-10-2018	IPR035976	Sushi/SCR/CCP superfamily		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	CDD	cd00033	CCP	920	974	1.15977E-5	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	1068	1125	8.095	T	30-10-2018	IPR000436	Sushi/SCR/CCP domain		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	SUPERFAMILY	SSF57535		918	975	1.67E-9	T	30-10-2018	IPR035976	Sushi/SCR/CCP superfamily		
Patinopecten_yessoensis_PYE|PY_T23936	05f8bd0a81a0175516d06ac1df5e733f	1204	SMART	SM00723		467	628	1.9E-9	T	30-10-2018	IPR005533	AMOP domain		
Crassostrea_gigas_CGI|XP_019930576.1	d52236638ee684868d2269a19778dd9b	517	CDD	cd00054	EGF_CA	437	473	3.90131E-6	T	30-10-2018
Crassostrea_gigas_CGI|XP_019930576.1	d52236638ee684868d2269a19778dd9b	517	ProSiteProfiles	PS50026	EGF-like domain profile.	285	321	23.894	T	30-10-2018	IPR000742	EGF-like domain		
Crassostrea_gigas_CGI|XP_019930576.1	d52236638ee684868d2269a19778dd9b	517	CDD	cd00054	EGF_CA	323	358	3.77599E-7	T	30-10-2018
Crassostrea_gigas_CGI|XP_019930576.1	d52236638ee684868d2269a19778dd9b	517	SUPERFAMILY	SSF57196		246	289	8.21E-9	T	30-10-2018
Crassostrea_gigas_CGI|XP_019930576.1	d52236638ee684868d2269a19778dd9b	517	SUPERFAMILY	SSF57196		475	512	1.21E-11	T	30-10-2018
Crassostrea_gigas_CGI|XP_019930576.1	d52236638ee684868d2269a19778dd9b	517	SUPERFAMILY	SSF57196		361	403	4.14E-11	T	30-10-2018
Crassostrea_gigas_CGI|XP_019930576.1	d52236638ee684868d2269a19778dd9b	517	PRINTS	PR00010	Type II EGF-like signature	285	296	1.0E-5	T	30-10-2018
