Chlamys_farreri_CFA|CF55181.1	7235388eb6389bd05a3424cb69c1e022	316	PANTHER	PTHR12042:SF24		56	313	2.5E-68	T	30-10-2018
Chlamys_farreri_CFA|CF55181.1	7235388eb6389bd05a3424cb69c1e022	316	SUPERFAMILY	SSF53448		67	298	1.69E-16	T	30-10-2018	IPR029044	Nucleotide-diphospho-sugar transferases		
Chlamys_farreri_CFA|CF55181.1	7235388eb6389bd05a3424cb69c1e022	316	Pfam	PF04488	Glycosyltransferase sugar-binding region containing DXD motif	143	181	4.6E-6	T	30-10-2018	IPR007577	Glycosyltransferase, DXD sugar-binding motif		
Chlamys_farreri_CFA|CF55181.1	7235388eb6389bd05a3424cb69c1e022	316	PANTHER	PTHR12042		56	313	2.5E-68	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021376576.1	4a172746275af670c8a59bcd1bed57fe	395	Gene3D	G3DSA:3.90.550.20		219	377	3.3E-7	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021376576.1	4a172746275af670c8a59bcd1bed57fe	395	PANTHER	PTHR12042:SF24		105	391	2.1E-52	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021376576.1	4a172746275af670c8a59bcd1bed57fe	395	SUPERFAMILY	SSF53448		137	368	7.59E-16	T	30-10-2018	IPR029044	Nucleotide-diphospho-sugar transferases		
Mizuhopecten_yessoensis_MYE|XP_021376576.1	4a172746275af670c8a59bcd1bed57fe	395	PANTHER	PTHR12042		105	391	2.1E-52	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021376576.1	4a172746275af670c8a59bcd1bed57fe	395	Pfam	PF04488	Glycosyltransferase sugar-binding region containing DXD motif	207	265	1.6E-10	T	30-10-2018	IPR007577	Glycosyltransferase, DXD sugar-binding motif		
Patinopecten_yessoensis_PYE|PY_T12140	4a172746275af670c8a59bcd1bed57fe	395	Gene3D	G3DSA:3.90.550.20		219	377	3.3E-7	T	30-10-2018
Patinopecten_yessoensis_PYE|PY_T12140	4a172746275af670c8a59bcd1bed57fe	395	PANTHER	PTHR12042:SF24		105	391	2.1E-52	T	30-10-2018
Patinopecten_yessoensis_PYE|PY_T12140	4a172746275af670c8a59bcd1bed57fe	395	SUPERFAMILY	SSF53448		137	368	7.59E-16	T	30-10-2018	IPR029044	Nucleotide-diphospho-sugar transferases		
Patinopecten_yessoensis_PYE|PY_T12140	4a172746275af670c8a59bcd1bed57fe	395	PANTHER	PTHR12042		105	391	2.1E-52	T	30-10-2018
Patinopecten_yessoensis_PYE|PY_T12140	4a172746275af670c8a59bcd1bed57fe	395	Pfam	PF04488	Glycosyltransferase sugar-binding region containing DXD motif	207	265	1.6E-10	T	30-10-2018	IPR007577	Glycosyltransferase, DXD sugar-binding motif		
Crassostrea_gigas_CGI|XP_011442632.1	379fc89ca2f7aee8405414df446e0a9c	402	PANTHER	PTHR12042		131	398	1.2E-48	T	30-10-2018
Crassostrea_gigas_CGI|XP_011442632.1	379fc89ca2f7aee8405414df446e0a9c	402	Pfam	PF04488	Glycosyltransferase sugar-binding region containing DXD motif	218	268	1.0E-9	T	30-10-2018	IPR007577	Glycosyltransferase, DXD sugar-binding motif		
Crassostrea_gigas_CGI|XP_011442632.1	379fc89ca2f7aee8405414df446e0a9c	402	Gene3D	G3DSA:3.90.550.20		226	336	8.2E-9	T	30-10-2018
Crassostrea_gigas_CGI|XP_011442632.1	379fc89ca2f7aee8405414df446e0a9c	402	SUPERFAMILY	SSF53448		127	365	1.39E-18	T	30-10-2018	IPR029044	Nucleotide-diphospho-sugar transferases		
Crassostrea_gigas_CGI|XP_011442632.1	379fc89ca2f7aee8405414df446e0a9c	402	PANTHER	PTHR12042:SF24		131	398	1.2E-48	T	30-10-2018
Macrostomum_lignano_MLI|PAA77200.1	fc09088a959d9968ecd09bf4e40153e4	451	PANTHER	PTHR12042		187	448	1.4E-34	T	30-10-2018
Macrostomum_lignano_MLI|PAA77200.1	fc09088a959d9968ecd09bf4e40153e4	451	PANTHER	PTHR12042:SF24		187	448	1.4E-34	T	30-10-2018
Macrostomum_lignano_MLI|PAA77200.1	fc09088a959d9968ecd09bf4e40153e4	451	Pfam	PF04488	Glycosyltransferase sugar-binding region containing DXD motif	267	314	4.3E-7	T	30-10-2018	IPR007577	Glycosyltransferase, DXD sugar-binding motif		
Macrostomum_lignano_MLI|PAA77200.1	fc09088a959d9968ecd09bf4e40153e4	451	SUPERFAMILY	SSF53448		282	372	1.52E-9	T	30-10-2018	IPR029044	Nucleotide-diphospho-sugar transferases		
Crassostrea_virginica_CVI|XP_022301291.1	b59158a14f31f0012213f3b805ce405e	464	PANTHER	PTHR12042:SF24		183	461	1.5E-52	T	30-10-2018
Crassostrea_virginica_CVI|XP_022301291.1	b59158a14f31f0012213f3b805ce405e	464	Pfam	PF04488	Glycosyltransferase sugar-binding region containing DXD motif	293	331	9.4E-11	T	30-10-2018	IPR007577	Glycosyltransferase, DXD sugar-binding motif		
Crassostrea_virginica_CVI|XP_022301291.1	b59158a14f31f0012213f3b805ce405e	464	PANTHER	PTHR12042		183	461	1.5E-52	T	30-10-2018
Crassostrea_virginica_CVI|XP_022301291.1	b59158a14f31f0012213f3b805ce405e	464	Gene3D	G3DSA:3.90.550.20		220	342	2.1E-10	T	30-10-2018
Crassostrea_virginica_CVI|XP_022301291.1	b59158a14f31f0012213f3b805ce405e	464	SUPERFAMILY	SSF53448		214	430	5.48E-22	T	30-10-2018	IPR029044	Nucleotide-diphospho-sugar transferases		
Diphania_pulex_DPU|EFX86324.1	f2018e91b1b381d66e0a9b61690f8d05	306	Pfam	PF04488	Glycosyltransferase sugar-binding region containing DXD motif	129	158	3.6E-7	T	30-10-2018	IPR007577	Glycosyltransferase, DXD sugar-binding motif		
