Bathymodiolus_platifrons_BPL|Bpl_scaf_15735-0.0	026b680a28bc4d1ce591bd2c30b8342f	207	CDD	cd00229	SGNH_hydrolase	48	195	2.55713E-6	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_15735-0.0	026b680a28bc4d1ce591bd2c30b8342f	207	Gene3D	G3DSA:3.40.50.1110		5	199	4.1E-11	T	31-10-2018	IPR036514	SGNH hydrolase superfamily		
Bathymodiolus_platifrons_BPL|Bpl_scaf_15735-0.0	026b680a28bc4d1ce591bd2c30b8342f	207	SUPERFAMILY	SSF52266		10	195	1.5E-11	T	31-10-2018
Chlamys_farreri_CFA|CF60659.4	9afaabf994326eb416533cbde643b717	163	SUPERFAMILY	SSF52266		5	133	3.48E-10	T	31-10-2018
Chlamys_farreri_CFA|CF60659.4	9afaabf994326eb416533cbde643b717	163	Gene3D	G3DSA:3.40.50.1110		1	129	4.0E-8	T	31-10-2018	IPR036514	SGNH hydrolase superfamily		
Modiolus_philippinarum_MPH|Mph_scaf_70092-0.5	0ae3b1ce9a4b1a307cdc60759cbfc669	202	CDD	cd00229	SGNH_hydrolase	10	175	4.20533E-6	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_70092-0.5	0ae3b1ce9a4b1a307cdc60759cbfc669	202	Gene3D	G3DSA:3.40.50.1110		2	181	1.1E-9	T	31-10-2018	IPR036514	SGNH hydrolase superfamily		
Modiolus_philippinarum_MPH|Mph_scaf_70092-0.5	0ae3b1ce9a4b1a307cdc60759cbfc669	202	SUPERFAMILY	SSF52266		5	176	1.17E-10	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_40318-0.0	ce3d353ac20a950185d821a1241a1594	198	CDD	cd00229	SGNH_hydrolase	5	171	0.00463471	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_40318-0.0	ce3d353ac20a950185d821a1241a1594	198	Gene3D	G3DSA:3.40.50.1110		2	179	4.6E-11	T	31-10-2018	IPR036514	SGNH hydrolase superfamily		
Modiolus_philippinarum_MPH|Mph_scaf_40318-0.0	ce3d353ac20a950185d821a1241a1594	198	SUPERFAMILY	SSF52266		5	179	5.5E-14	T	31-10-2018
Chlamys_farreri_CFA|CF34217.8	add3cfd7ccd82e7cf15d48b7d61901aa	112	CDD	cd00229	SGNH_hydrolase	7	89	0.00197991	T	31-10-2018
Chlamys_farreri_CFA|CF34217.8	add3cfd7ccd82e7cf15d48b7d61901aa	112	SUPERFAMILY	SSF52266		7	102	2.33E-6	T	31-10-2018
Chlamys_farreri_CFA|CF34217.8	add3cfd7ccd82e7cf15d48b7d61901aa	112	Gene3D	G3DSA:3.40.50.1110		1	108	8.2E-6	T	31-10-2018	IPR036514	SGNH hydrolase superfamily		
Mizuhopecten_yessoensis_MYE|XP_021362278.1	40ab1319d1dc2eff64793a70c987d55b	205	Coils	Coil		123	143	-	T	31-10-2018
Mizuhopecten_yessoensis_MYE|XP_021362278.1	40ab1319d1dc2eff64793a70c987d55b	205	SUPERFAMILY	SSF52266		4	178	1.67E-18	T	31-10-2018
Mizuhopecten_yessoensis_MYE|XP_021362278.1	40ab1319d1dc2eff64793a70c987d55b	205	Pfam	PF13472	GDSL-like Lipase/Acylhydrolase family	15	176	1.9E-8	T	31-10-2018	IPR013830	SGNH hydrolase-type esterase domain		
Mizuhopecten_yessoensis_MYE|XP_021362278.1	40ab1319d1dc2eff64793a70c987d55b	205	CDD	cd00229	SGNH_hydrolase	6	178	1.57553E-8	T	31-10-2018
Mizuhopecten_yessoensis_MYE|XP_021362278.1	40ab1319d1dc2eff64793a70c987d55b	205	Gene3D	G3DSA:3.40.50.1110		1	180	7.9E-17	T	31-10-2018	IPR036514	SGNH hydrolase superfamily		
Patinopecten_yessoensis_PYE|PY_T01453	40ab1319d1dc2eff64793a70c987d55b	205	Coils	Coil		123	143	-	T	31-10-2018
Patinopecten_yessoensis_PYE|PY_T01453	40ab1319d1dc2eff64793a70c987d55b	205	SUPERFAMILY	SSF52266		4	178	1.67E-18	T	31-10-2018
Patinopecten_yessoensis_PYE|PY_T01453	40ab1319d1dc2eff64793a70c987d55b	205	Pfam	PF13472	GDSL-like Lipase/Acylhydrolase family	15	176	1.9E-8	T	31-10-2018	IPR013830	SGNH hydrolase-type esterase domain		
Patinopecten_yessoensis_PYE|PY_T01453	40ab1319d1dc2eff64793a70c987d55b	205	CDD	cd00229	SGNH_hydrolase	6	178	1.57553E-8	T	31-10-2018
Patinopecten_yessoensis_PYE|PY_T01453	40ab1319d1dc2eff64793a70c987d55b	205	Gene3D	G3DSA:3.40.50.1110		1	180	7.9E-17	T	31-10-2018	IPR036514	SGNH hydrolase superfamily		
Bathymodiolus_platifrons_BPL|Bpl_scaf_46578-6.22	8e84afdcc18066785cf171240c148e36	243	CDD	cd00229	SGNH_hydrolase	16	57	0.00507501	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_46578-6.22	8e84afdcc18066785cf171240c148e36	243	Gene3D	G3DSA:3.40.50.1110		7	138	1.0E-5	T	31-10-2018	IPR036514	SGNH hydrolase superfamily		
Bathymodiolus_platifrons_BPL|Bpl_scaf_46578-6.22	8e84afdcc18066785cf171240c148e36	243	MobiDBLite	mobidb-lite	consensus disorder prediction	115	179	-	T	31-10-2018
