Lamellibrachia_luymsi_proteins_LLU|FUN_002908-T1	de3e264ed11fb8f0976e77d3508a4d95	140	PANTHER	PTHR11697		2	92	2.0E-12	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_002908-T1	de3e264ed11fb8f0976e77d3508a4d95	140	PANTHER	PTHR11697:SF187		2	92	2.0E-12	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_16673-0.3	c91e4187afd0046ab2462f007d0ee4ee	379	PANTHER	PTHR11697		184	359	3.7E-22	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_16673-0.3	c91e4187afd0046ab2462f007d0ee4ee	379	ProSiteProfiles	PS50068	LDL-receptor class A (LDLRA) domain profile.	62	98	12.163	T	31-10-2018	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	GO:0005515	
Bathymodiolus_platifrons_BPL|Bpl_scaf_16673-0.3	c91e4187afd0046ab2462f007d0ee4ee	379	PANTHER	PTHR11697:SF187		184	359	3.7E-22	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_16673-0.3	c91e4187afd0046ab2462f007d0ee4ee	379	SMART	SM00192		62	99	3.2E-9	T	31-10-2018	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	GO:0005515	
Bathymodiolus_platifrons_BPL|Bpl_scaf_16673-0.3	c91e4187afd0046ab2462f007d0ee4ee	379	Pfam	PF00057	Low-density lipoprotein receptor domain class A	62	97	3.2E-8	T	31-10-2018	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	GO:0005515	
Bathymodiolus_platifrons_BPL|Bpl_scaf_16673-0.3	c91e4187afd0046ab2462f007d0ee4ee	379	CDD	cd00112	LDLa	63	97	5.13338E-9	T	31-10-2018	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	GO:0005515	
Bathymodiolus_platifrons_BPL|Bpl_scaf_16673-0.3	c91e4187afd0046ab2462f007d0ee4ee	379	Gene3D	G3DSA:4.10.400.10		58	99	5.9E-10	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_16673-0.3	c91e4187afd0046ab2462f007d0ee4ee	379	ProSiteProfiles	PS50287	SRCR domain profile.	1	58	7.558	T	31-10-2018	IPR001190	SRCR domain	GO:0005044|GO:0016020	
Bathymodiolus_platifrons_BPL|Bpl_scaf_16673-0.3	c91e4187afd0046ab2462f007d0ee4ee	379	ProSitePatterns	PS01209	LDL-receptor class A (LDLRA) domain signature.	75	97	-	T	31-10-2018	IPR023415	Low-density lipoprotein (LDL) receptor class A, conserved site		
Bathymodiolus_platifrons_BPL|Bpl_scaf_16673-0.3	c91e4187afd0046ab2462f007d0ee4ee	379	SUPERFAMILY	SSF57424		62	103	2.62E-10	T	31-10-2018	IPR036055	LDL receptor-like superfamily	GO:0005515	
Modiolus_philippinarum_MPH|Mph_scaf_38753-0.1	be131772785f2477be42f1859871eef8	123	PANTHER	PTHR11697:SF187		17	108	3.2E-14	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_38753-0.1	be131772785f2477be42f1859871eef8	123	PANTHER	PTHR11697		17	108	3.2E-14	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_1594-0.10	4b035ff7c38b31397bdc89b85afce8de	211	PANTHER	PTHR11697:SF187		18	127	1.3E-14	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_1594-0.10	4b035ff7c38b31397bdc89b85afce8de	211	PANTHER	PTHR11697		18	127	1.3E-14	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_015919-T1	bfc6f409c693eebde704dd6d2f9991b3	128	PANTHER	PTHR11697:SF187		5	109	3.0E-13	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_015919-T1	bfc6f409c693eebde704dd6d2f9991b3	128	PANTHER	PTHR11697		5	109	3.0E-13	T	31-10-2018
Notospermus_geniculatus_NGE|g21335.t1	e36a06c021fb63391fdef26f37f5314b	205	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	31-10-2018
