Modiolus_philippinarum_MPH|Mph_scaf_32316-0.12	d4beaacaa188a7361a37702c6d76b17b	1978	SUPERFAMILY	SSF57184		76	154	3.61E-9	T	31-10-2018	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
Modiolus_philippinarum_MPH|Mph_scaf_32316-0.12	d4beaacaa188a7361a37702c6d76b17b	1978	Gene3D	G3DSA:2.10.25.10		716	784	4.1E-5	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_32316-0.12	d4beaacaa188a7361a37702c6d76b17b	1978	SUPERFAMILY	SSF49899		1570	1732	3.54E-15	T	31-10-2018	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily		
Modiolus_philippinarum_MPH|Mph_scaf_32316-0.12	d4beaacaa188a7361a37702c6d76b17b	1978	PANTHER	PTHR24032		1331	1942	8.3E-29	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_32316-0.12	d4beaacaa188a7361a37702c6d76b17b	1978	PANTHER	PTHR24032		930	1303	8.3E-29	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_32316-0.12	d4beaacaa188a7361a37702c6d76b17b	1978	PANTHER	PTHR24032		380	535	8.3E-29	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_32316-0.12	d4beaacaa188a7361a37702c6d76b17b	1978	SMART	SM00181		1853	1897	140.0	T	31-10-2018	IPR000742	EGF-like domain		
Modiolus_philippinarum_MPH|Mph_scaf_32316-0.12	d4beaacaa188a7361a37702c6d76b17b	1978	SMART	SM00181		707	748	25.0	T	31-10-2018	IPR000742	EGF-like domain		
Modiolus_philippinarum_MPH|Mph_scaf_32316-0.12	d4beaacaa188a7361a37702c6d76b17b	1978	SMART	SM00181		1227	1268	180.0	T	31-10-2018	IPR000742	EGF-like domain		
Modiolus_philippinarum_MPH|Mph_scaf_32316-0.12	d4beaacaa188a7361a37702c6d76b17b	1978	SMART	SM00181		106	140	9.9	T	31-10-2018	IPR000742	EGF-like domain		
Modiolus_philippinarum_MPH|Mph_scaf_32316-0.12	d4beaacaa188a7361a37702c6d76b17b	1978	SMART	SM00181		750	784	32.0	T	31-10-2018	IPR000742	EGF-like domain		
