Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	SUPERFAMILY	SSF50729		664	722	2.7E-12	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	SUPERFAMILY	SSF50729		859	905	2.7E-12	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	Coils	Coil		885	905	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	Gene3D	G3DSA:2.30.29.30		659	729	1.2E-9	T	31-10-2018	IPR011993	PH-like domain superfamily		
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	PANTHER	PTHR12673		854	1076	4.8E-117	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	PANTHER	PTHR12673		269	638	4.8E-117	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	PANTHER	PTHR12673		640	725	4.8E-117	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	SMART	SM00233		994	1081	0.14	T	31-10-2018	IPR001849	Pleckstrin homology domain		
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	SMART	SM00233		667	899	9.1	T	31-10-2018	IPR001849	Pleckstrin homology domain		
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	ProSiteProfiles	PS50010	Dbl homology (DH) domain profile.	513	653	19.137	T	31-10-2018	IPR000219	Dbl homology (DH) domain	GO:0005089|GO:0035023	
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	SUPERFAMILY	SSF48065		512	648	1.03E-26	T	31-10-2018	IPR035899	Dbl homology (DH) domain superfamily		
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	ProSiteProfiles	PS50003	PH domain profile.	993	1082	10.055	T	31-10-2018	IPR001849	Pleckstrin homology domain		
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	PANTHER	PTHR12673:SF241		854	1076	4.8E-117	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	PANTHER	PTHR12673:SF241		269	638	4.8E-117	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	PANTHER	PTHR12673:SF241		640	725	4.8E-117	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	Gene3D	G3DSA:1.20.900.10		511	654	3.0E-31	T	31-10-2018	IPR035899	Dbl homology (DH) domain superfamily		
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	MobiDBLite	mobidb-lite	consensus disorder prediction	345	504	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	Gene3D	G3DSA:2.30.29.30		996	1082	1.6E-16	T	31-10-2018	IPR011993	PH-like domain superfamily		
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	ProSiteProfiles	PS50178	Zinc finger FYVE/FYVE-related type profile.	927	986	12.876	T	31-10-2018	IPR017455	Zinc finger, FYVE-related		
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	MobiDBLite	mobidb-lite	consensus disorder prediction	41	257	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	SMART	SM00064		919	987	1.3E-24	T	31-10-2018	IPR000306	FYVE zinc finger	GO:0046872	
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	SUPERFAMILY	SSF50729		944	1080	3.44E-20	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	Pfam	PF00621	RhoGEF domain	518	652	1.5E-23	T	31-10-2018	IPR000219	Dbl homology (DH) domain	GO:0005089|GO:0035023	
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	CDD	cd00160	RhoGEF	516	644	1.43371E-29	T	31-10-2018	IPR000219	Dbl homology (DH) domain	GO:0005089|GO:0035023	
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	SMART	SM00325		517	729	8.1E-17	T	31-10-2018	IPR000219	Dbl homology (DH) domain	GO:0005089|GO:0035023	
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	Gene3D	G3DSA:3.30.40.10		912	995	1.0E-23	T	31-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	Pfam	PF00169	PH domain	997	1080	8.2E-8	T	31-10-2018	IPR001849	Pleckstrin homology domain		
Lamellibrachia_luymsi_proteins_LLU|FUN_010899-T1	a1a12039a916a888ee554e297e0d1e03	1082	Pfam	PF01363	FYVE zinc finger	923	986	2.0E-18	T	31-10-2018	IPR000306	FYVE zinc finger	GO:0046872	
Capitella_teleta_CTE|ELT98342.1	3f708afb7159bf99700ae5674bc0ea7e	118	Pfam	PF01363	FYVE zinc finger	13	75	1.8E-20	T	31-10-2018	IPR000306	FYVE zinc finger	GO:0046872	
Capitella_teleta_CTE|ELT98342.1	3f708afb7159bf99700ae5674bc0ea7e	118	PANTHER	PTHR12673		5	79	3.9E-33	T	31-10-2018
Capitella_teleta_CTE|ELT98342.1	3f708afb7159bf99700ae5674bc0ea7e	118	MobiDBLite	mobidb-lite	consensus disorder prediction	88	118	-	T	31-10-2018
Capitella_teleta_CTE|ELT98342.1	3f708afb7159bf99700ae5674bc0ea7e	118	SUPERFAMILY	SSF57903		12	81	4.17E-24	T	31-10-2018	IPR011011	Zinc finger, FYVE/PHD-type		
