Crassostrea_virginica_CVI|XP_022331764.1	662fffd8dabdb5144e795707b0c1bad0	517	PANTHER	PTHR10166		405	510	5.3E-14	T	30-10-2018
Crassostrea_virginica_CVI|XP_022331764.1	662fffd8dabdb5144e795707b0c1bad0	517	PANTHER	PTHR10166:SF40		405	510	5.3E-14	T	30-10-2018
Crassostrea_virginica_CVI|XP_022331764.1	662fffd8dabdb5144e795707b0c1bad0	517	MobiDBLite	mobidb-lite	consensus disorder prediction	327	401	-	T	30-10-2018
Crassostrea_virginica_CVI|XP_022331764.1	662fffd8dabdb5144e795707b0c1bad0	517	MobiDBLite	mobidb-lite	consensus disorder prediction	1	209	-	T	30-10-2018
Crassostrea_virginica_CVI|XP_022331764.1	662fffd8dabdb5144e795707b0c1bad0	517	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	277	320	9.612	T	30-10-2018	IPR001841	Zinc finger, RING-type		
Crassostrea_virginica_CVI|XP_022331617.1	205fb8e046f41e78b3ac69454087ae72	1106	PANTHER	PTHR10166		48	1006	2.9E-138	T	30-10-2018
Crassostrea_virginica_CVI|XP_022331617.1	205fb8e046f41e78b3ac69454087ae72	1106	ProSiteProfiles	PS50234	VWFA domain profile.	204	393	15.43	T	30-10-2018	IPR002035	von Willebrand factor, type A		
Crassostrea_virginica_CVI|XP_022331617.1	205fb8e046f41e78b3ac69454087ae72	1106	PANTHER	PTHR10166:SF40		48	1006	2.9E-138	T	30-10-2018
Crassostrea_virginica_CVI|XP_022331617.1	205fb8e046f41e78b3ac69454087ae72	1106	SMART	SM00327		202	382	7.1E-15	T	30-10-2018	IPR002035	von Willebrand factor, type A		
Crassostrea_virginica_CVI|XP_022331617.1	205fb8e046f41e78b3ac69454087ae72	1106	SUPERFAMILY	SSF53300		202	369	3.56E-21	T	30-10-2018	IPR036465	von Willebrand factor A-like domain superfamily		
Crassostrea_virginica_CVI|XP_022331617.1	205fb8e046f41e78b3ac69454087ae72	1106	SUPERFAMILY	SSF103190		679	771	7.61E-6	T	30-10-2018	IPR029151	Periplasmic sensor-like domain superfamily		
Crassostrea_virginica_CVI|XP_022331617.1	205fb8e046f41e78b3ac69454087ae72	1106	Gene3D	G3DSA:3.40.50.410		203	381	2.9E-27	T	30-10-2018	IPR036465	von Willebrand factor A-like domain superfamily		
Crassostrea_virginica_CVI|XP_022331617.1	205fb8e046f41e78b3ac69454087ae72	1106	Gene3D	G3DSA:3.30.450.20		445	492	1.1E-10	T	30-10-2018
Crassostrea_virginica_CVI|XP_022331617.1	205fb8e046f41e78b3ac69454087ae72	1106	Pfam	PF00092	von Willebrand factor type A domain	204	367	3.0E-13	T	30-10-2018	IPR002035	von Willebrand factor, type A		
Crassostrea_virginica_CVI|XP_022331617.1	205fb8e046f41e78b3ac69454087ae72	1106	Gene3D	G3DSA:3.30.450.20		658	761	2.3E-11	T	30-10-2018
Crassostrea_virginica_CVI|XP_022331617.1	205fb8e046f41e78b3ac69454087ae72	1106	Gene3D	G3DSA:3.30.450.20		408	444	1.1E-10	T	30-10-2018
Crassostrea_virginica_CVI|XP_022308509.1	030960d25ab9de10b23435018545c372	1109	SMART	SM00327		202	377	1.3E-12	T	30-10-2018	IPR002035	von Willebrand factor, type A		
Crassostrea_virginica_CVI|XP_022308509.1	030960d25ab9de10b23435018545c372	1109	PANTHER	PTHR10166		37	1005	4.9E-133	T	30-10-2018
Crassostrea_virginica_CVI|XP_022308509.1	030960d25ab9de10b23435018545c372	1109	Pfam	PF00092	von Willebrand factor type A domain	204	365	8.9E-11	T	30-10-2018	IPR002035	von Willebrand factor, type A		
Crassostrea_virginica_CVI|XP_022308509.1	030960d25ab9de10b23435018545c372	1109	SUPERFAMILY	SSF103190		670	770	3.53E-7	T	30-10-2018	IPR029151	Periplasmic sensor-like domain superfamily		
Crassostrea_virginica_CVI|XP_022308509.1	030960d25ab9de10b23435018545c372	1109	Gene3D	G3DSA:3.30.450.20		406	444	8.1E-10	T	30-10-2018
Crassostrea_virginica_CVI|XP_022308509.1	030960d25ab9de10b23435018545c372	1109	Gene3D	G3DSA:3.30.450.20		659	761	4.6E-12	T	30-10-2018
Crassostrea_virginica_CVI|XP_022308509.1	030960d25ab9de10b23435018545c372	1109	ProSiteProfiles	PS50234	VWFA domain profile.	204	400	14.286	T	30-10-2018	IPR002035	von Willebrand factor, type A		
Crassostrea_virginica_CVI|XP_022308509.1	030960d25ab9de10b23435018545c372	1109	Gene3D	G3DSA:3.40.50.410		203	382	3.2E-22	T	30-10-2018	IPR036465	von Willebrand factor A-like domain superfamily		
Crassostrea_virginica_CVI|XP_022308509.1	030960d25ab9de10b23435018545c372	1109	PANTHER	PTHR10166:SF40		37	1005	4.9E-133	T	30-10-2018
Crassostrea_virginica_CVI|XP_022308509.1	030960d25ab9de10b23435018545c372	1109	Gene3D	G3DSA:3.30.450.20		445	478	8.1E-10	T	30-10-2018
Crassostrea_virginica_CVI|XP_022308509.1	030960d25ab9de10b23435018545c372	1109	SUPERFAMILY	SSF53300		202	368	1.4E-18	T	30-10-2018	IPR036465	von Willebrand factor A-like domain superfamily		
Crassostrea_virginica_CVI|XP_022322708.1	96cb641f4e77c6e3058a5e5dcaa90619	1012	PANTHER	PTHR10166		441	1003	6.7E-125	T	30-10-2018
Crassostrea_virginica_CVI|XP_022322708.1	96cb641f4e77c6e3058a5e5dcaa90619	1012	MobiDBLite	mobidb-lite	consensus disorder prediction	1	100	-	T	30-10-2018
Crassostrea_virginica_CVI|XP_022322708.1	96cb641f4e77c6e3058a5e5dcaa90619	1012	PANTHER	PTHR10166:SF40		441	1003	6.7E-125	T	30-10-2018
