Modiolus_philippinarum_MPH|Mph_scaf_17887-0.0	591c75f1b8b3813f8594c65a8faa4f0a	557	PANTHER	PTHR11046:SF6		42	160	1.4E-61	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_17887-0.0	591c75f1b8b3813f8594c65a8faa4f0a	557	PANTHER	PTHR11046:SF6		160	512	1.4E-61	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_17887-0.0	591c75f1b8b3813f8594c65a8faa4f0a	557	Coils	Coil		469	518	-	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_17887-0.0	591c75f1b8b3813f8594c65a8faa4f0a	557	PANTHER	PTHR11046		160	512	1.4E-61	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_17887-0.0	591c75f1b8b3813f8594c65a8faa4f0a	557	PANTHER	PTHR11046		42	160	1.4E-61	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_17887-0.0	591c75f1b8b3813f8594c65a8faa4f0a	557	Coils	Coil		85	105	-	T	31-10-2018
Phoronis_australis_PAU|g19229.t1	97d8afc8197aec007e3076679e122f01	1187	PANTHER	PTHR11046:SF6		166	1094	7.9E-144	T	31-10-2018
Phoronis_australis_PAU|g19229.t1	97d8afc8197aec007e3076679e122f01	1187	Coils	Coil		301	335	-	T	31-10-2018
Phoronis_australis_PAU|g19229.t1	97d8afc8197aec007e3076679e122f01	1187	PANTHER	PTHR11046:SF6		1105	1166	7.9E-144	T	31-10-2018
Phoronis_australis_PAU|g19229.t1	97d8afc8197aec007e3076679e122f01	1187	PANTHER	PTHR11046		1105	1166	7.9E-144	T	31-10-2018
Phoronis_australis_PAU|g19229.t1	97d8afc8197aec007e3076679e122f01	1187	Coils	Coil		220	268	-	T	31-10-2018
Phoronis_australis_PAU|g19229.t1	97d8afc8197aec007e3076679e122f01	1187	Gene3D	G3DSA:2.80.10.70		1030	1187	6.8E-16	T	31-10-2018
Phoronis_australis_PAU|g19229.t1	97d8afc8197aec007e3076679e122f01	1187	PANTHER	PTHR11046		166	1094	7.9E-144	T	31-10-2018
Phoronis_australis_PAU|g19229.t1	97d8afc8197aec007e3076679e122f01	1187	Coils	Coil		174	194	-	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_1484-0.1	b9993fa4e505255392298d66c6658eda	1000	Coils	Coil		115	135	-	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_1484-0.1	b9993fa4e505255392298d66c6658eda	1000	Coils	Coil		779	839	-	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_1484-0.1	b9993fa4e505255392298d66c6658eda	1000	PANTHER	PTHR11046:SF6		115	913	4.2E-125	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_1484-0.1	b9993fa4e505255392298d66c6658eda	1000	Coils	Coil		183	210	-	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_1484-0.1	b9993fa4e505255392298d66c6658eda	1000	PANTHER	PTHR11046		115	913	4.2E-125	T	31-10-2018
