Bathymodiolus_platifrons_BPL|Bpl_scaf_16303-0.14	c5321f8f6ba9a9897ecc46616bc68119	989	MobiDBLite	mobidb-lite	consensus disorder prediction	383	450	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_16303-0.14	c5321f8f6ba9a9897ecc46616bc68119	989	Coils	Coil		50	87	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_16303-0.14	c5321f8f6ba9a9897ecc46616bc68119	989	Coils	Coil		173	200	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_16303-0.14	c5321f8f6ba9a9897ecc46616bc68119	989	Pfam	PF16026	Mitochondria-eating protein	288	368	5.2E-7	T	31-10-2018	IPR031981	Mitochondria-eating protein, C-terminal domain		
Bathymodiolus_platifrons_BPL|Bpl_scaf_16303-0.14	c5321f8f6ba9a9897ecc46616bc68119	989	Coils	Coil		230	264	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_16303-0.14	c5321f8f6ba9a9897ecc46616bc68119	989	PANTHER	PTHR15698:SF4		761	988	2.7E-55	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_16303-0.14	c5321f8f6ba9a9897ecc46616bc68119	989	PANTHER	PTHR15698		761	988	2.7E-55	T	31-10-2018
Crassostrea_virginica_CVI|XP_022336340.1	6df189387541eeece86255c08a9b231f	503	PANTHER	PTHR15698		305	502	1.4E-51	T	31-10-2018
Patinopecten_yessoensis_PYE|PY_T13894	2c3bc13afe18ae22957a91c9da682725	779	PANTHER	PTHR15698		93	770	1.9E-48	T	31-10-2018
Patinopecten_yessoensis_PYE|PY_T13894	2c3bc13afe18ae22957a91c9da682725	779	MobiDBLite	mobidb-lite	consensus disorder prediction	79	186	-	T	31-10-2018
Patinopecten_yessoensis_PYE|PY_T13894	2c3bc13afe18ae22957a91c9da682725	779	MobiDBLite	mobidb-lite	consensus disorder prediction	1	40	-	T	31-10-2018
Patinopecten_yessoensis_PYE|PY_T13894	2c3bc13afe18ae22957a91c9da682725	779	PANTHER	PTHR15698:SF4		93	770	1.9E-48	T	31-10-2018
Patinopecten_yessoensis_PYE|PY_T13894	2c3bc13afe18ae22957a91c9da682725	779	MobiDBLite	mobidb-lite	consensus disorder prediction	198	229	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_030106-T1	619f80bf2632f8be3479558766f68cbf	253	PANTHER	PTHR15698		13	228	4.7E-68	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_030111-T1	b0e72bf7d735dfadd6250acc0da225cc	384	PANTHER	PTHR15698		119	165	1.1E-60	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_030111-T1	b0e72bf7d735dfadd6250acc0da225cc	384	PANTHER	PTHR15698		191	381	1.1E-60	T	31-10-2018
Chlamys_farreri_CFA|CF61557.2	06b86188eb20a68909c44baae44d7208	986	MobiDBLite	mobidb-lite	consensus disorder prediction	28	74	-	T	31-10-2018
Chlamys_farreri_CFA|CF61557.2	06b86188eb20a68909c44baae44d7208	986	PANTHER	PTHR15698		5	63	3.1E-107	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_000093-T1	37750a8327ccff28216583495f139fb7	655	ProSiteProfiles	PS50088	Ankyrin repeat profile.	137	169	10.472	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Lamellibrachia_luymsi_proteins_LLU|FUN_000093-T1	37750a8327ccff28216583495f139fb7	655	Pfam	PF13606	Ankyrin repeat	61	89	0.0047	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
