Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	SUPERFAMILY	SSF48726		37	137	3.61E-7	T	31-10-2018	IPR036179	Immunoglobulin-like domain superfamily		
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	SMART	SM00060		591	679	0.011	T	31-10-2018	IPR003961	Fibronectin type III	GO:0005515	
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	SMART	SM00060		259	341	2.4	T	31-10-2018	IPR003961	Fibronectin type III	GO:0005515	
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	261	362	9.657	T	31-10-2018	IPR003961	Fibronectin type III	GO:0005515	
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	Gene3D	G3DSA:2.60.40.10		37	142	9.8E-8	T	31-10-2018	IPR013783	Immunoglobulin-like fold		
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	Gene3D	G3DSA:2.60.40.10		578	694	6.1E-15	T	31-10-2018	IPR013783	Immunoglobulin-like fold		
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	Pfam	PF00041	Fibronectin type III domain	590	682	3.5E-8	T	31-10-2018	IPR003961	Fibronectin type III	GO:0005515	
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	PANTHER	PTHR23036		135	726	3.9E-22	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	Gene3D	G3DSA:2.60.40.10		143	235	2.0E-7	T	31-10-2018	IPR013783	Immunoglobulin-like fold		
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	SUPERFAMILY	SSF49265		139	214	7.64E-7	T	31-10-2018	IPR036116	Fibronectin type III superfamily	GO:0005515	
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	PANTHER	PTHR23036:SF83		135	726	3.9E-22	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	Gene3D	G3DSA:2.60.40.10		259	366	5.7E-7	T	31-10-2018	IPR013783	Immunoglobulin-like fold		
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	CDD	cd00063	FN3	259	333	0.00166025	T	31-10-2018	IPR003961	Fibronectin type III	GO:0005515	
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	SUPERFAMILY	SSF49265		259	364	7.06E-21	T	31-10-2018	IPR036116	Fibronectin type III superfamily	GO:0005515	
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	SUPERFAMILY	SSF49265		579	694	7.06E-21	T	31-10-2018	IPR036116	Fibronectin type III superfamily	GO:0005515	
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	CDD	cd00063	FN3	590	687	1.54892E-9	T	31-10-2018	IPR003961	Fibronectin type III	GO:0005515	
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	590	692	16.347	T	31-10-2018	IPR003961	Fibronectin type III	GO:0005515	
Biomphalaria_glabrata_BGL|XP_013071420.1	1b38945c517198932a36cc07d1849468	1124	ProSiteProfiles	PS50835	Ig-like domain profile.	31	121	6.887	T	31-10-2018	IPR007110	Immunoglobulin-like domain		
Lingula_anatina_LAN|XP_013420764.1	f22e8f94b4760ac7b87c3cfd4c52e7c0	1367	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	761	869	8.742	T	31-10-2018	IPR003961	Fibronectin type III	GO:0005515	
Lingula_anatina_LAN|XP_013420764.1	f22e8f94b4760ac7b87c3cfd4c52e7c0	1367	CDD	cd00063	FN3	444	527	1.28486E-4	T	31-10-2018	IPR003961	Fibronectin type III	GO:0005515	
Lingula_anatina_LAN|XP_013420764.1	f22e8f94b4760ac7b87c3cfd4c52e7c0	1367	Gene3D	G3DSA:2.60.40.10		554	660	1.2E-8	T	31-10-2018	IPR013783	Immunoglobulin-like fold		
Lingula_anatina_LAN|XP_013420764.1	f22e8f94b4760ac7b87c3cfd4c52e7c0	1367	Gene3D	G3DSA:2.60.40.10		113	218	1.2E-24	T	31-10-2018	IPR013783	Immunoglobulin-like fold		
Lingula_anatina_LAN|XP_013420764.1	f22e8f94b4760ac7b87c3cfd4c52e7c0	1367	PANTHER	PTHR23036:SF83		17	647	5.0E-47	T	31-10-2018
Lingula_anatina_LAN|XP_013420764.1	f22e8f94b4760ac7b87c3cfd4c52e7c0	1367	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	119	222	6.967	T	31-10-2018	IPR003961	Fibronectin type III	GO:0005515	
Lingula_anatina_LAN|XP_013420764.1	f22e8f94b4760ac7b87c3cfd4c52e7c0	1367	Gene3D	G3DSA:2.60.40.10		26	112	2.9E-7	T	31-10-2018	IPR013783	Immunoglobulin-like fold		
Lingula_anatina_LAN|XP_013420764.1	f22e8f94b4760ac7b87c3cfd4c52e7c0	1367	SUPERFAMILY	SSF49265		753	860	2.51E-7	T	31-10-2018	IPR036116	Fibronectin type III superfamily	GO:0005515	
