Exaiptasia_pallida_EPA|XP_020906915.1	a0e75ea4a98e6a5ef259a6a5b2a0283b	281	SMART	SM00181		119	155	6.4E-5	T	30-10-2018	IPR000742	EGF-like domain		
Exaiptasia_pallida_EPA|XP_020906915.1	a0e75ea4a98e6a5ef259a6a5b2a0283b	281	CDD	cd00041	CUB	176	277	4.97278E-31	T	30-10-2018	IPR000859	CUB domain		
Exaiptasia_pallida_EPA|XP_020906915.1	a0e75ea4a98e6a5ef259a6a5b2a0283b	281	ProSiteProfiles	PS50026	EGF-like domain profile.	116	155	14.459	T	30-10-2018	IPR000742	EGF-like domain		
Exaiptasia_pallida_EPA|XP_020906915.1	a0e75ea4a98e6a5ef259a6a5b2a0283b	281	ProSitePatterns	PS01186	EGF-like domain signature 2.	143	154	-	T	30-10-2018	IPR013032	EGF-like, conserved site		
Exaiptasia_pallida_EPA|XP_020906915.1	a0e75ea4a98e6a5ef259a6a5b2a0283b	281	SUPERFAMILY	SSF57196		118	158	4.55E-7	T	30-10-2018
Exaiptasia_pallida_EPA|XP_020906915.1	a0e75ea4a98e6a5ef259a6a5b2a0283b	281	Gene3D	G3DSA:2.60.120.290		161	277	8.7E-33	T	30-10-2018	IPR035914	Spermadhesin, CUB domain superfamily		
Exaiptasia_pallida_EPA|XP_020906915.1	a0e75ea4a98e6a5ef259a6a5b2a0283b	281	SMART	SM00042		168	279	6.5E-31	T	30-10-2018	IPR000859	CUB domain		
Exaiptasia_pallida_EPA|XP_020906915.1	a0e75ea4a98e6a5ef259a6a5b2a0283b	281	PANTHER	PTHR43978		114	277	4.2E-28	T	30-10-2018
Exaiptasia_pallida_EPA|XP_020906915.1	a0e75ea4a98e6a5ef259a6a5b2a0283b	281	Gene3D	G3DSA:2.10.25.10		112	158	1.3E-7	T	30-10-2018
Exaiptasia_pallida_EPA|XP_020906915.1	a0e75ea4a98e6a5ef259a6a5b2a0283b	281	SUPERFAMILY	SSF49854		173	277	2.88E-28	T	30-10-2018	IPR035914	Spermadhesin, CUB domain superfamily		
