Crassostrea_virginica_CVI|XP_022310445.1	c8dbb22f6e32726657fbf6861e221ba6	554	Pfam	PF00144	Beta-lactamase	32	369	3.1E-26	T	30-10-2018	IPR001466	Beta-lactamase-related		
Crassostrea_virginica_CVI|XP_022310445.1	c8dbb22f6e32726657fbf6861e221ba6	554	PANTHER	PTHR43645		29	431	2.6E-54	T	30-10-2018
Crassostrea_virginica_CVI|XP_022310445.1	c8dbb22f6e32726657fbf6861e221ba6	554	Gene3D	G3DSA:3.40.710.10		24	381	9.0E-48	T	30-10-2018
Crassostrea_virginica_CVI|XP_022310445.1	c8dbb22f6e32726657fbf6861e221ba6	554	PANTHER	PTHR43645:SF4		29	431	2.6E-54	T	30-10-2018
Crassostrea_virginica_CVI|XP_022310445.1	c8dbb22f6e32726657fbf6861e221ba6	554	SUPERFAMILY	SSF56601		24	380	3.08E-46	T	30-10-2018	IPR012338	Beta-lactamase/transpeptidase-like		
Crassostrea_virginica_CVI|XP_022310445.1	c8dbb22f6e32726657fbf6861e221ba6	554	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	19	5.0	T	30-10-2018
Octopus_bimaculoides_OBI|XP_014772360.1	da823ed5f0fc388e774f600b53466eac	1009	MobiDBLite	mobidb-lite	consensus disorder prediction	57	101	-	T	30-10-2018
Octopus_bimaculoides_OBI|XP_014772360.1	da823ed5f0fc388e774f600b53466eac	1009	SUPERFAMILY	SSF56601		465	798	1.3E-64	T	30-10-2018	IPR012338	Beta-lactamase/transpeptidase-like		
Octopus_bimaculoides_OBI|XP_014772360.1	da823ed5f0fc388e774f600b53466eac	1009	PANTHER	PTHR43645:SF4		453	857	2.2E-76	T	30-10-2018
Octopus_bimaculoides_OBI|XP_014772360.1	da823ed5f0fc388e774f600b53466eac	1009	MobiDBLite	mobidb-lite	consensus disorder prediction	130	166	-	T	30-10-2018
Octopus_bimaculoides_OBI|XP_014772360.1	da823ed5f0fc388e774f600b53466eac	1009	MobiDBLite	mobidb-lite	consensus disorder prediction	181	392	-	T	30-10-2018
Octopus_bimaculoides_OBI|XP_014772360.1	da823ed5f0fc388e774f600b53466eac	1009	Gene3D	G3DSA:3.40.710.10		463	805	1.8E-77	T	30-10-2018
Octopus_bimaculoides_OBI|XP_014772360.1	da823ed5f0fc388e774f600b53466eac	1009	PANTHER	PTHR43645		453	857	2.2E-76	T	30-10-2018
Octopus_bimaculoides_OBI|XP_014772360.1	da823ed5f0fc388e774f600b53466eac	1009	Pfam	PF00144	Beta-lactamase	467	801	1.7E-49	T	30-10-2018	IPR001466	Beta-lactamase-related		
Lamellibrachia_luymsi_proteins_LLU|FUN_039632-T1	3ba056d42dd7dc056eaf2e1878588e9c	212	PANTHER	PTHR43645		1	109	1.5E-18	T	30-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_039632-T1	3ba056d42dd7dc056eaf2e1878588e9c	212	Pfam	PF00144	Beta-lactamase	4	108	5.2E-9	T	30-10-2018	IPR001466	Beta-lactamase-related		
