Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	Coils	Coil		1510	1537	-	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	Pfam	PF13087	AAA domain	1420	1640	1.3E-46	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	Pfam	PF00773	RNB domain	303	672	8.7E-57	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	SUPERFAMILY	SSF50249		270	545	2.17E-70	T	30-10-2018	IPR012340	Nucleic acid-binding, OB-fold		
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	SUPERFAMILY	SSF50249		582	717	2.17E-70	T	30-10-2018	IPR012340	Nucleic acid-binding, OB-fold		
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	Pfam	PF13086	AAA domain	1166	1410	2.9E-39	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	Gene3D	G3DSA:3.40.50.300		1441	1666	7.0E-51	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	SMART	SM00955		303	675	9.5E-57	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	PANTHER	PTHR10887:SF428		74	1658	3.6E-194	T	30-10-2018	IPR031191	Helicase with zinc finger domain 2	GO:0030374	Reactome: R-HSA-1368082|Reactome: R-HSA-1368108|Reactome: R-HSA-1989781|Reactome: R-HSA-2032785|Reactome: R-HSA-2151201|Reactome: R-HSA-2426168|Reactome: R-HSA-381340|Reactome: R-HSA-400206|Reactome: R-HSA-400253|Reactome: R-HSA-8951671
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	PANTHER	PTHR10887		74	1658	3.6E-194	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	SUPERFAMILY	SSF52540		1165	1241	6.09E-51	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	SUPERFAMILY	SSF52540		1519	1652	6.09E-51	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	SUPERFAMILY	SSF52540		1296	1486	6.09E-51	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	SUPERFAMILY	SSF50249		88	148	6.0E-7	T	30-10-2018	IPR012340	Nucleic acid-binding, OB-fold		
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	SUPERFAMILY	SSF50249		233	260	6.0E-7	T	30-10-2018	IPR012340	Nucleic acid-binding, OB-fold		
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	SUPERFAMILY	SSF50249		175	200	6.0E-7	T	30-10-2018	IPR012340	Nucleic acid-binding, OB-fold		
Mizuhopecten_yessoensis_MYE|XP_021378075.1	825472d7e2b773492ad372d209460324	1668	Gene3D	G3DSA:3.40.50.300		1094	1440	6.0E-51	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021378074.1	825472d7e2b773492ad372d209460324	1668	Coils	Coil		1510	1537	-	T	30-10-2018
