Helobdella_robusta_HRO|XP_009023218.1	de257e09d6063b09f50cfb1b95958641	292	ProSitePatterns	PS01359	Zinc finger PHD-type signature.	6	58	-	T	31-10-2018	IPR019786	Zinc finger, PHD-type, conserved site		
Helobdella_robusta_HRO|XP_009023218.1	de257e09d6063b09f50cfb1b95958641	292	SMART	SM00249		5	59	8.4E-5	T	31-10-2018	IPR001965	Zinc finger, PHD-type		
Helobdella_robusta_HRO|XP_009023218.1	de257e09d6063b09f50cfb1b95958641	292	ProSiteProfiles	PS50016	Zinc finger PHD-type profile.	3	61	8.92	T	31-10-2018	IPR019787	Zinc finger, PHD-finger		
Helobdella_robusta_HRO|XP_009023218.1	de257e09d6063b09f50cfb1b95958641	292	SUPERFAMILY	SSF57903		4	65	2.44E-9	T	31-10-2018	IPR011011	Zinc finger, FYVE/PHD-type		
Helobdella_robusta_HRO|XP_009023218.1	de257e09d6063b09f50cfb1b95958641	292	Gene3D	G3DSA:3.30.40.10		2	63	1.4E-7	T	31-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Helobdella_robusta_HRO|XP_009023218.1	de257e09d6063b09f50cfb1b95958641	292	Coils	Coil		244	264	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_007670-T1	3ff9a506d996b8d8899cc38442974d5c	363	ProSiteProfiles	PS50016	Zinc finger PHD-type profile.	51	110	9.205	T	31-10-2018	IPR019787	Zinc finger, PHD-finger		
Lamellibrachia_luymsi_proteins_LLU|FUN_007670-T1	3ff9a506d996b8d8899cc38442974d5c	363	MobiDBLite	mobidb-lite	consensus disorder prediction	233	260	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_007670-T1	3ff9a506d996b8d8899cc38442974d5c	363	PANTHER	PTHR23194		25	113	2.2E-13	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_007670-T1	3ff9a506d996b8d8899cc38442974d5c	363	PANTHER	PTHR23194:SF16		25	113	2.2E-13	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_007670-T1	3ff9a506d996b8d8899cc38442974d5c	363	Coils	Coil		125	152	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_007670-T1	3ff9a506d996b8d8899cc38442974d5c	363	MobiDBLite	mobidb-lite	consensus disorder prediction	1	50	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_007670-T1	3ff9a506d996b8d8899cc38442974d5c	363	SUPERFAMILY	SSF57903		47	118	9.72E-11	T	31-10-2018	IPR011011	Zinc finger, FYVE/PHD-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_007670-T1	3ff9a506d996b8d8899cc38442974d5c	363	ProSitePatterns	PS01359	Zinc finger PHD-type signature.	54	107	-	T	31-10-2018	IPR019786	Zinc finger, PHD-type, conserved site		
Lamellibrachia_luymsi_proteins_LLU|FUN_007670-T1	3ff9a506d996b8d8899cc38442974d5c	363	Gene3D	G3DSA:3.30.40.10		43	109	3.5E-12	T	31-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_040875-T1	3ff9a506d996b8d8899cc38442974d5c	363	ProSiteProfiles	PS50016	Zinc finger PHD-type profile.	51	110	9.205	T	31-10-2018	IPR019787	Zinc finger, PHD-finger		
Lamellibrachia_luymsi_proteins_LLU|FUN_040875-T1	3ff9a506d996b8d8899cc38442974d5c	363	MobiDBLite	mobidb-lite	consensus disorder prediction	233	260	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_040875-T1	3ff9a506d996b8d8899cc38442974d5c	363	PANTHER	PTHR23194		25	113	2.2E-13	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_040875-T1	3ff9a506d996b8d8899cc38442974d5c	363	PANTHER	PTHR23194:SF16		25	113	2.2E-13	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_040875-T1	3ff9a506d996b8d8899cc38442974d5c	363	Coils	Coil		125	152	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_040875-T1	3ff9a506d996b8d8899cc38442974d5c	363	MobiDBLite	mobidb-lite	consensus disorder prediction	1	50	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_040875-T1	3ff9a506d996b8d8899cc38442974d5c	363	SUPERFAMILY	SSF57903		47	118	9.72E-11	T	31-10-2018	IPR011011	Zinc finger, FYVE/PHD-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_040875-T1	3ff9a506d996b8d8899cc38442974d5c	363	ProSitePatterns	PS01359	Zinc finger PHD-type signature.	54	107	-	T	31-10-2018	IPR019786	Zinc finger, PHD-type, conserved site		
Lamellibrachia_luymsi_proteins_LLU|FUN_040875-T1	3ff9a506d996b8d8899cc38442974d5c	363	Gene3D	G3DSA:3.30.40.10		43	109	3.5E-12	T	31-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_037336-T1	3ff9a506d996b8d8899cc38442974d5c	363	ProSiteProfiles	PS50016	Zinc finger PHD-type profile.	51	110	9.205	T	31-10-2018	IPR019787	Zinc finger, PHD-finger		
Lamellibrachia_luymsi_proteins_LLU|FUN_037336-T1	3ff9a506d996b8d8899cc38442974d5c	363	MobiDBLite	mobidb-lite	consensus disorder prediction	233	260	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_037336-T1	3ff9a506d996b8d8899cc38442974d5c	363	PANTHER	PTHR23194		25	113	2.2E-13	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_037336-T1	3ff9a506d996b8d8899cc38442974d5c	363	PANTHER	PTHR23194:SF16		25	113	2.2E-13	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_037336-T1	3ff9a506d996b8d8899cc38442974d5c	363	Coils	Coil		125	152	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_037336-T1	3ff9a506d996b8d8899cc38442974d5c	363	MobiDBLite	mobidb-lite	consensus disorder prediction	1	50	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_037336-T1	3ff9a506d996b8d8899cc38442974d5c	363	SUPERFAMILY	SSF57903		47	118	9.72E-11	T	31-10-2018	IPR011011	Zinc finger, FYVE/PHD-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_037336-T1	3ff9a506d996b8d8899cc38442974d5c	363	ProSitePatterns	PS01359	Zinc finger PHD-type signature.	54	107	-	T	31-10-2018	IPR019786	Zinc finger, PHD-type, conserved site		
Lamellibrachia_luymsi_proteins_LLU|FUN_037336-T1	3ff9a506d996b8d8899cc38442974d5c	363	Gene3D	G3DSA:3.30.40.10		43	109	3.5E-12	T	31-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_034694-T1	3ff9a506d996b8d8899cc38442974d5c	363	ProSiteProfiles	PS50016	Zinc finger PHD-type profile.	51	110	9.205	T	31-10-2018	IPR019787	Zinc finger, PHD-finger		
Lamellibrachia_luymsi_proteins_LLU|FUN_034694-T1	3ff9a506d996b8d8899cc38442974d5c	363	MobiDBLite	mobidb-lite	consensus disorder prediction	233	260	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_034694-T1	3ff9a506d996b8d8899cc38442974d5c	363	PANTHER	PTHR23194		25	113	2.2E-13	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_034694-T1	3ff9a506d996b8d8899cc38442974d5c	363	PANTHER	PTHR23194:SF16		25	113	2.2E-13	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_034694-T1	3ff9a506d996b8d8899cc38442974d5c	363	Coils	Coil		125	152	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_034694-T1	3ff9a506d996b8d8899cc38442974d5c	363	MobiDBLite	mobidb-lite	consensus disorder prediction	1	50	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_034694-T1	3ff9a506d996b8d8899cc38442974d5c	363	SUPERFAMILY	SSF57903		47	118	9.72E-11	T	31-10-2018	IPR011011	Zinc finger, FYVE/PHD-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_034694-T1	3ff9a506d996b8d8899cc38442974d5c	363	ProSitePatterns	PS01359	Zinc finger PHD-type signature.	54	107	-	T	31-10-2018	IPR019786	Zinc finger, PHD-type, conserved site		
Lamellibrachia_luymsi_proteins_LLU|FUN_034694-T1	3ff9a506d996b8d8899cc38442974d5c	363	Gene3D	G3DSA:3.30.40.10		43	109	3.5E-12	T	31-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_021039-T1	3ff9a506d996b8d8899cc38442974d5c	363	ProSiteProfiles	PS50016	Zinc finger PHD-type profile.	51	110	9.205	T	31-10-2018	IPR019787	Zinc finger, PHD-finger		
Lamellibrachia_luymsi_proteins_LLU|FUN_021039-T1	3ff9a506d996b8d8899cc38442974d5c	363	MobiDBLite	mobidb-lite	consensus disorder prediction	233	260	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_021039-T1	3ff9a506d996b8d8899cc38442974d5c	363	PANTHER	PTHR23194		25	113	2.2E-13	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_021039-T1	3ff9a506d996b8d8899cc38442974d5c	363	PANTHER	PTHR23194:SF16		25	113	2.2E-13	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_021039-T1	3ff9a506d996b8d8899cc38442974d5c	363	Coils	Coil		125	152	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_021039-T1	3ff9a506d996b8d8899cc38442974d5c	363	MobiDBLite	mobidb-lite	consensus disorder prediction	1	50	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_021039-T1	3ff9a506d996b8d8899cc38442974d5c	363	SUPERFAMILY	SSF57903		47	118	9.72E-11	T	31-10-2018	IPR011011	Zinc finger, FYVE/PHD-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_021039-T1	3ff9a506d996b8d8899cc38442974d5c	363	ProSitePatterns	PS01359	Zinc finger PHD-type signature.	54	107	-	T	31-10-2018	IPR019786	Zinc finger, PHD-type, conserved site		
Lamellibrachia_luymsi_proteins_LLU|FUN_021039-T1	3ff9a506d996b8d8899cc38442974d5c	363	Gene3D	G3DSA:3.30.40.10		43	109	3.5E-12	T	31-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Modiolus_philippinarum_MPH|Mph_scaf_42331-0.2	2c5122545e5c1523cd69fee7f3ff243a	305	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	26	79	8.786	T	31-10-2018	IPR001841	Zinc finger, RING-type		
Modiolus_philippinarum_MPH|Mph_scaf_42331-0.2	2c5122545e5c1523cd69fee7f3ff243a	305	MobiDBLite	mobidb-lite	consensus disorder prediction	255	290	-	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_42331-0.2	2c5122545e5c1523cd69fee7f3ff243a	305	Coils	Coil		259	279	-	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_42331-0.2	2c5122545e5c1523cd69fee7f3ff243a	305	SUPERFAMILY	SSF57903		17	81	1.86E-8	T	31-10-2018	IPR011011	Zinc finger, FYVE/PHD-type		
Modiolus_philippinarum_MPH|Mph_scaf_42331-0.2	2c5122545e5c1523cd69fee7f3ff243a	305	PANTHER	PTHR37445		88	291	8.9E-17	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_42331-0.2	2c5122545e5c1523cd69fee7f3ff243a	305	Gene3D	G3DSA:3.30.40.10		9	87	8.2E-8	T	31-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_007086-T1	d12dfb5f4fe6d9608fb0a81386760260	84	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	31-10-2018
Helobdella_robusta_HRO|XP_009008775.1	dbbe911363cac17463e5cf5c830c6a12	308	Coils	Coil		84	111	-	T	31-10-2018
Helobdella_robusta_HRO|XP_009008775.1	dbbe911363cac17463e5cf5c830c6a12	308	CDD	cd15489	PHD_SF	8	59	5.08849E-7	T	31-10-2018
Helobdella_robusta_HRO|XP_009008775.1	dbbe911363cac17463e5cf5c830c6a12	308	PANTHER	PTHR37445		82	280	1.2E-12	T	31-10-2018
Helobdella_robusta_HRO|XP_009008775.1	dbbe911363cac17463e5cf5c830c6a12	308	Coils	Coil		139	173	-	T	31-10-2018
Helobdella_robusta_HRO|XP_009008775.1	dbbe911363cac17463e5cf5c830c6a12	308	ProSitePatterns	PS01359	Zinc finger PHD-type signature.	9	59	-	T	31-10-2018	IPR019786	Zinc finger, PHD-type, conserved site		
Helobdella_robusta_HRO|XP_009008775.1	dbbe911363cac17463e5cf5c830c6a12	308	SUPERFAMILY	SSF57903		5	61	3.84E-7	T	31-10-2018	IPR011011	Zinc finger, FYVE/PHD-type		
Helobdella_robusta_HRO|XP_009008775.1	dbbe911363cac17463e5cf5c830c6a12	308	Gene3D	G3DSA:3.30.40.10		7	96	1.9E-7	T	31-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Helobdella_robusta_HRO|XP_009030597.1	db2d38ff6d7e733d2e9bf2c5f588bd2e	316	Gene3D	G3DSA:3.30.40.10		4	98	9.8E-6	T	31-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Helobdella_robusta_HRO|XP_009030597.1	db2d38ff6d7e733d2e9bf2c5f588bd2e	316	Coils	Coil		64	98	-	T	31-10-2018
Helobdella_robusta_HRO|XP_009030597.1	db2d38ff6d7e733d2e9bf2c5f588bd2e	316	SUPERFAMILY	SSF57903		6	61	7.68E-7	T	31-10-2018	IPR011011	Zinc finger, FYVE/PHD-type		
Helobdella_robusta_HRO|XP_009030597.1	db2d38ff6d7e733d2e9bf2c5f588bd2e	316	SMART	SM00249		6	59	1.3E-4	T	31-10-2018	IPR001965	Zinc finger, PHD-type		
Helobdella_robusta_HRO|XP_009031543.1	c3841f95818e1cd692900f5d6b14932c	296	Gene3D	G3DSA:3.30.40.10		3	81	5.4E-6	T	31-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Helobdella_robusta_HRO|XP_009031543.1	c3841f95818e1cd692900f5d6b14932c	296	SUPERFAMILY	SSF57903		5	59	1.3E-5	T	31-10-2018	IPR011011	Zinc finger, FYVE/PHD-type		
Helobdella_robusta_HRO|XP_009031543.1	c3841f95818e1cd692900f5d6b14932c	296	ProSitePatterns	PS01359	Zinc finger PHD-type signature.	6	54	-	T	31-10-2018	IPR019786	Zinc finger, PHD-type, conserved site		
Helobdella_robusta_HRO|XP_009013376.1	bbc17ad440e55466b92c1bdaebcb8bc0	563	SUPERFAMILY	SSF57903		271	326	2.26E-5	T	31-10-2018	IPR011011	Zinc finger, FYVE/PHD-type		
Helobdella_robusta_HRO|XP_009013376.1	bbc17ad440e55466b92c1bdaebcb8bc0	563	ProSitePatterns	PS01359	Zinc finger PHD-type signature.	273	321	-	T	31-10-2018	IPR019786	Zinc finger, PHD-type, conserved site		
Helobdella_robusta_HRO|XP_009013376.1	bbc17ad440e55466b92c1bdaebcb8bc0	563	Gene3D	G3DSA:3.30.40.10		270	348	1.1E-5	T	31-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Helobdella_robusta_HRO|XP_009013376.1	bbc17ad440e55466b92c1bdaebcb8bc0	563	PANTHER	PTHR37445		313	531	1.0E-11	T	31-10-2018
Helobdella_robusta_HRO|XP_009016627.1	8ee6200fcaf431a23d4e33894e5fefcc	501	SMART	SM00249		5	57	0.0022	T	31-10-2018	IPR001965	Zinc finger, PHD-type		
Helobdella_robusta_HRO|XP_009016627.1	8ee6200fcaf431a23d4e33894e5fefcc	501	ProSiteProfiles	PS50016	Zinc finger PHD-type profile.	3	59	8.876	T	31-10-2018	IPR019787	Zinc finger, PHD-finger		
Helobdella_robusta_HRO|XP_009016627.1	8ee6200fcaf431a23d4e33894e5fefcc	501	Coils	Coil		81	115	-	T	31-10-2018
Helobdella_robusta_HRO|XP_009016627.1	8ee6200fcaf431a23d4e33894e5fefcc	501	Gene3D	G3DSA:3.30.40.10		3	90	3.7E-7	T	31-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Helobdella_robusta_HRO|XP_009016627.1	8ee6200fcaf431a23d4e33894e5fefcc	501	ProSiteProfiles	PS50081	Zinc finger phorbol-ester/DAG-type profile.	1	40	8.097	T	31-10-2018	IPR002219	Protein kinase C-like, phorbol ester/diacylglycerol-binding domain	GO:0035556	
Helobdella_robusta_HRO|XP_009016627.1	8ee6200fcaf431a23d4e33894e5fefcc	501	SUPERFAMILY	SSF57903		4	60	1.42E-7	T	31-10-2018	IPR011011	Zinc finger, FYVE/PHD-type		
Bathymodiolus_platifrons_BPL|Bpl_scaf_33726-7.2	0173db691ddd9fd25aa23c0a9be6a427	387	MobiDBLite	mobidb-lite	consensus disorder prediction	346	387	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_33726-7.2	0173db691ddd9fd25aa23c0a9be6a427	387	Coils	Coil		29	56	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_33726-7.2	0173db691ddd9fd25aa23c0a9be6a427	387	PANTHER	PTHR37445		30	225	2.2E-12	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_33726-7.2	0173db691ddd9fd25aa23c0a9be6a427	387	Coils	Coil		204	224	-	T	31-10-2018
Helobdella_robusta_HRO|XP_009019337.1	b3e5f5a7e0704e4fdc7ae94c9e7ce278	654	SUPERFAMILY	SSF56219		348	545	5.76E-17	T	31-10-2018	IPR036691	Endonuclease/exonuclease/phosphatase superfamily		
