Patinopecten_yessoensis_PYE|PY_T02864	f15a0797e03227ab6106a7a7f69679f6	130	Coils	Coil		118	130	-	T	31-10-2018
Patinopecten_yessoensis_PYE|PY_T02864	f15a0797e03227ab6106a7a7f69679f6	130	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_008743-T1	ccff21cee53bf015ecf9be876fce2d6e	150	Coils	Coil		26	46	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_008743-T1	ccff21cee53bf015ecf9be876fce2d6e	150	MobiDBLite	mobidb-lite	consensus disorder prediction	85	150	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_008743-T1	ccff21cee53bf015ecf9be876fce2d6e	150	Coils	Coil		73	93	-	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_4413-0.14	8770067b62f09bfed5fde10032568545	198	Coils	Coil		127	147	-	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_4413-0.14	8770067b62f09bfed5fde10032568545	198	Coils	Coil		27	47	-	T	31-10-2018
Chlamys_farreri_CFA|CF38447.17	43cd8d15596eac0a64323db1954e0f4d	135	Coils	Coil		31	51	-	T	31-10-2018
Chlamys_farreri_CFA|CF38447.17	43cd8d15596eac0a64323db1954e0f4d	135	MobiDBLite	mobidb-lite	consensus disorder prediction	92	135	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_040668-T1	4d2b645f6107794a971bbe33e7d64825	156	Coils	Coil		25	45	-	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_17534-0.0	a34f147aac6edc9707df31648268690e	197	Coils	Coil		173	193	-	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_17534-0.0	a34f147aac6edc9707df31648268690e	197	Coils	Coil		74	94	-	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_17534-0.0	a34f147aac6edc9707df31648268690e	197	Coils	Coil		126	146	-	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_17534-0.0	a34f147aac6edc9707df31648268690e	197	Coils	Coil		27	47	-	T	31-10-2018
Chlamys_farreri_CFA|CF5983.3	bbd80936290c017fa82c212059e05fa2	596	Gene3D	G3DSA:2.10.70.10		131	195	2.0E-6	T	31-10-2018
Chlamys_farreri_CFA|CF5983.3	bbd80936290c017fa82c212059e05fa2	596	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	249	309	8.116	T	31-10-2018	IPR000436	Sushi/SCR/CCP domain		
Chlamys_farreri_CFA|CF5983.3	bbd80936290c017fa82c212059e05fa2	596	Pfam	PF00084	Sushi repeat (SCR repeat)	137	190	9.2E-6	T	31-10-2018	IPR000436	Sushi/SCR/CCP domain		
Chlamys_farreri_CFA|CF5983.3	bbd80936290c017fa82c212059e05fa2	596	Pfam	PF00084	Sushi repeat (SCR repeat)	251	303	8.5E-7	T	31-10-2018	IPR000436	Sushi/SCR/CCP domain		
Chlamys_farreri_CFA|CF5983.3	bbd80936290c017fa82c212059e05fa2	596	Pfam	PF00084	Sushi repeat (SCR repeat)	194	247	7.3E-5	T	31-10-2018	IPR000436	Sushi/SCR/CCP domain		
Chlamys_farreri_CFA|CF5983.3	bbd80936290c017fa82c212059e05fa2	596	SUPERFAMILY	SSF49723		311	415	6.78E-21	T	31-10-2018	IPR036392	PLAT/LH2 domain superfamily	GO:0005515	
