Macrostomum_lignano_MLI|PAA82849.1	474273d140fcac9134b4a6e869b88eb7	5501	SUPERFAMILY	SSF52540		2762	3034	3.28E-13	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Macrostomum_lignano_MLI|PAA82849.1	474273d140fcac9134b4a6e869b88eb7	5501	MobiDBLite	mobidb-lite	consensus disorder prediction	99	216	-	T	30-10-2018
Macrostomum_lignano_MLI|PAA82849.1	474273d140fcac9134b4a6e869b88eb7	5501	Gene3D	G3DSA:3.40.50.300		3105	3266	2.3E-7	T	30-10-2018
Macrostomum_lignano_MLI|PAA82849.1	474273d140fcac9134b4a6e869b88eb7	5501	MobiDBLite	mobidb-lite	consensus disorder prediction	266	293	-	T	30-10-2018
Macrostomum_lignano_MLI|PAA82849.1	474273d140fcac9134b4a6e869b88eb7	5501	SUPERFAMILY	SSF52540		3111	3368	5.03E-10	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Macrostomum_lignano_MLI|PAA82849.1	474273d140fcac9134b4a6e869b88eb7	5501	Gene3D	G3DSA:3.30.40.10		4303	4384	2.8E-6	T	30-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Macrostomum_lignano_MLI|PAA82849.1	474273d140fcac9134b4a6e869b88eb7	5501	Gene3D	G3DSA:3.40.50.300		2764	2924	1.0E-10	T	30-10-2018
Macrostomum_lignano_MLI|PAA82849.1	474273d140fcac9134b4a6e869b88eb7	5501	MobiDBLite	mobidb-lite	consensus disorder prediction	307	602	-	T	30-10-2018
Macrostomum_lignano_MLI|PAA82849.1	474273d140fcac9134b4a6e869b88eb7	5501	MobiDBLite	mobidb-lite	consensus disorder prediction	231	253	-	T	30-10-2018
Macrostomum_lignano_MLI|PAA82849.1	474273d140fcac9134b4a6e869b88eb7	5501	Pfam	PF07728	AAA domain (dynein-related subfamily)	2782	2902	1.4E-4	T	30-10-2018	IPR011704	ATPase, dynein-related, AAA domain	GO:0005524|GO:0016887	
Macrostomum_lignano_MLI|PAA82849.1	474273d140fcac9134b4a6e869b88eb7	5501	PANTHER	PTHR22605		1586	5275	0.0	T	30-10-2018	IPR031248	RNF213 protein	GO:0004842|GO:0016887	MetaCyc: PWY-7511|Reactome: R-HSA-983168
