Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	SUPERFAMILY	SSF56399		490	534	7.1E-24	T	30-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	SUPERFAMILY	SSF56399		576	707	7.1E-24	T	30-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	MobiDBLite	mobidb-lite	consensus disorder prediction	1	41	-	T	30-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	ProSiteProfiles	PS51154	Macro domain profile.	38	217	15.427	T	30-10-2018	IPR002589	Macro domain		
Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	ProSiteProfiles	PS51154	Macro domain profile.	232	420	13.94	T	30-10-2018	IPR002589	Macro domain		
Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	ProSiteProfiles	PS51059	PARP catalytic domain profile.	471	709	20.128	T	30-10-2018	IPR012317	Poly(ADP-ribose) polymerase, catalytic domain	GO:0003950	
Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	PANTHER	PTHR14453		426	707	2.8E-74	T	30-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	SUPERFAMILY	SSF52949		230	405	1.06E-31	T	30-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	Pfam	PF01661	Macro domain	84	179	2.5E-15	T	30-10-2018	IPR002589	Macro domain		
Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	Pfam	PF01661	Macro domain	275	378	3.6E-14	T	30-10-2018	IPR002589	Macro domain		
Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	Gene3D	G3DSA:3.40.220.10		14	223	4.7E-45	T	30-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	Pfam	PF00644	Poly(ADP-ribose) polymerase catalytic domain	494	706	4.0E-15	T	30-10-2018	IPR012317	Poly(ADP-ribose) polymerase, catalytic domain	GO:0003950	
Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	SMART	SM00506		50	180	1.7E-10	T	30-10-2018	IPR002589	Macro domain		
Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	SMART	SM00506		244	380	0.0021	T	30-10-2018	IPR002589	Macro domain		
Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	Gene3D	G3DSA:3.40.220.10		236	419	1.1E-37	T	30-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_13706-0.5	9cda935e74afcecddeeb5cae8d36e99e	709	SUPERFAMILY	SSF52949		44	213	6.73E-35	T	30-10-2018
Lottia_gigantea_LGI|XP_009055462.1	4c45e033df5287084d348149fde1a7f4	1220	MobiDBLite	mobidb-lite	consensus disorder prediction	769	798	-	T	30-10-2018
