Lamellibrachia_luymsi_proteins_LLU|FUN_032951-T1	2927a8ed32cd1857b8b6a4dd5cab2c57	388	Gene3D	G3DSA:3.10.310.50		158	265	1.5E-7	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_032951-T1	2927a8ed32cd1857b8b6a4dd5cab2c57	388	MobiDBLite	mobidb-lite	consensus disorder prediction	135	156	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_032951-T1	2927a8ed32cd1857b8b6a4dd5cab2c57	388	Pfam	PF04536	TPM domain	185	255	2.9E-7	T	31-10-2018	IPR007621	TPM domain		
Lamellibrachia_luymsi_proteins_LLU|FUN_032951-T1	2927a8ed32cd1857b8b6a4dd5cab2c57	388	PANTHER	PTHR33748		11	340	1.5E-43	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_032951-T1	2927a8ed32cd1857b8b6a4dd5cab2c57	388	MobiDBLite	mobidb-lite	consensus disorder prediction	307	338	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_032951-T1	2927a8ed32cd1857b8b6a4dd5cab2c57	388	Pfam	PF17175	Modulator of levamisole receptor-1	65	136	1.0E-10	T	31-10-2018	IPR033438	Modulator of levamisole receptor-1	GO:0005892	
Capitella_teleta_CTE|ELU13183.1	f2cf20a0c78516a47a292b95bd26e0f8	269	Gene3D	G3DSA:3.10.310.50		49	174	3.1E-6	T	31-10-2018
Capitella_teleta_CTE|ELU13183.1	f2cf20a0c78516a47a292b95bd26e0f8	269	Pfam	PF17175	Modulator of levamisole receptor-1	36	116	4.5E-7	T	31-10-2018	IPR033438	Modulator of levamisole receptor-1	GO:0005892	
Capitella_teleta_CTE|ELU13183.1	f2cf20a0c78516a47a292b95bd26e0f8	269	PANTHER	PTHR33748		32	231	1.1E-28	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_28550-0.10	27a15e80b7a20e18672baa38e08ef079	365	Gene3D	G3DSA:3.10.310.50		51	202	1.3E-14	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_28550-0.10	27a15e80b7a20e18672baa38e08ef079	365	Pfam	PF17175	Modulator of levamisole receptor-1	36	143	3.0E-18	T	31-10-2018	IPR033438	Modulator of levamisole receptor-1	GO:0005892	
