Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	30	67	10.04	T	30-10-2018	IPR001841	Zinc finger, RING-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	SUPERFAMILY	SSF49599		96	163	7.85E-13	T	30-10-2018	IPR008974	TRAF-like	GO:0005515	
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	Gene3D	G3DSA:3.30.40.10		174	240	2.6E-8	T	30-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	Pfam	PF00097	Zinc finger, C3HC4 type (RING finger)	30	67	6.4E-7	T	30-10-2018	IPR018957	Zinc finger, C3HC4 RING-type	GO:0046872	
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	ProSiteProfiles	PS50145	Zinc finger TRAF-type profile.	173	222	11.842	T	30-10-2018	IPR001293	Zinc finger, TRAF-type	GO:0008270	
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	SUPERFAMILY	SSF57850		22	68	1.09E-10	T	30-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	Gene3D	G3DSA:3.30.40.10		10	95	1.5E-8	T	30-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	ProSitePatterns	PS00518	Zinc finger RING-type signature.	45	54	-	T	30-10-2018	IPR017907	Zinc finger, RING-type, conserved site		
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	SUPERFAMILY	SSF49599		154	226	4.32E-6	T	30-10-2018	IPR008974	TRAF-like	GO:0005515	
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	PANTHER	PTHR10131		21	302	5.3E-40	T	30-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	Gene3D	G3DSA:3.30.40.10		129	173	8.9E-8	T	30-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	Gene3D	G3DSA:3.30.40.10		96	128	2.8E-6	T	30-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	PANTHER	PTHR10131:SF83		21	302	5.3E-40	T	30-10-2018	IPR027130	TNF receptor-associated factor 5	GO:0005164|GO:0043123	
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	ProSiteProfiles	PS50145	Zinc finger TRAF-type profile.	116	165	11.095	T	30-10-2018	IPR001293	Zinc finger, TRAF-type	GO:0008270	
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	Coils	Coil		247	281	-	T	30-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	Pfam	PF02176	TRAF-type zinc finger	113	147	2.0E-7	T	30-10-2018	IPR001293	Zinc finger, TRAF-type	GO:0008270	
Lamellibrachia_luymsi_proteins_LLU|FUN_010533-T1	60bbbdb4c8ccd5d2d23744cd99a0a325	327	Pfam	PF02176	TRAF-type zinc finger	173	231	1.1E-8	T	30-10-2018	IPR001293	Zinc finger, TRAF-type	GO:0008270	
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	SUPERFAMILY	SSF57850		156	220	1.17E-8	T	30-10-2018
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	MobiDBLite	mobidb-lite	consensus disorder prediction	109	134	-	T	30-10-2018
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	Coils	Coil		358	378	-	T	30-10-2018
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	PANTHER	PTHR10131		334	551	1.4E-60	T	30-10-2018
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	Gene3D	G3DSA:2.60.210.10		354	552	3.6E-49	T	30-10-2018	IPR008974	TRAF-like	GO:0005515	
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	Coils	Coil		11	45	-	T	30-10-2018
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	SMART	SM00061		411	533	7.1E-5	T	30-10-2018	IPR002083	MATH/TRAF domain	GO:0005515	
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	167	203	8.727	T	30-10-2018	IPR001841	Zinc finger, RING-type		
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	Coils	Coil		130	150	-	T	30-10-2018
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	SUPERFAMILY	SSF49599		228	359	7.19E-6	T	30-10-2018	IPR008974	TRAF-like	GO:0005515	
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	PANTHER	PTHR10131:SF83		334	551	1.4E-60	T	30-10-2018	IPR027130	TNF receptor-associated factor 5	GO:0005164|GO:0043123	
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	PIRSF	PIRSF015614		326	552	7.5E-56	T	30-10-2018	IPR012227	TNF receptor-associated factor TRAF	GO:0007165|GO:0008270|GO:0042981	
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	PIRSF	PIRSF015614		137	351	3.1E-22	T	30-10-2018	IPR012227	TNF receptor-associated factor TRAF	GO:0007165|GO:0008270|GO:0042981	
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	PANTHER	PTHR10131:SF83		156	341	1.4E-60	T	30-10-2018	IPR027130	TNF receptor-associated factor 5	GO:0005164|GO:0043123	
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	SUPERFAMILY	SSF49599		406	551	2.13E-35	T	30-10-2018	IPR008974	TRAF-like	GO:0005515	
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	CDD	cd16449	RING-HC	167	203	1.47876E-4	T	30-10-2018
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	ProSiteProfiles	PS50145	Zinc finger TRAF-type profile.	249	290	9.529	T	30-10-2018	IPR001293	Zinc finger, TRAF-type	GO:0008270	
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	ProSiteProfiles	PS50144	MATH/TRAF domain profile.	406	551	20.084	T	30-10-2018	IPR002083	MATH/TRAF domain	GO:0005515	
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	PANTHER	PTHR10131		156	341	1.4E-60	T	30-10-2018
Schmidtea_mediterranea_SME|mk4.004893.01	789010f4a11bec9423e8a8901addf61b	553	Gene3D	G3DSA:3.30.40.10		136	265	3.5E-13	T	30-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	PIRSF	PIRSF015614		6	563	1.5E-148	T	30-10-2018	IPR012227	TNF receptor-associated factor TRAF	GO:0007165|GO:0008270|GO:0042981	
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	Gene3D	G3DSA:3.30.40.10		187	246	1.5E-6	T	30-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	Coils	Coil		263	311	-	T	30-10-2018
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	PANTHER	PTHR10131		26	563	1.0E-178	T	30-10-2018
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	Gene3D	G3DSA:3.30.40.10		142	186	2.3E-7	T	30-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	SUPERFAMILY	SSF49599		105	164	1.59E-7	T	30-10-2018	IPR008974	TRAF-like	GO:0005515	
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	Pfam	PF02176	TRAF-type zinc finger	184	240	1.3E-8	T	30-10-2018	IPR001293	Zinc finger, TRAF-type	GO:0008270	
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	37	75	9.598	T	30-10-2018	IPR001841	Zinc finger, RING-type		
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	PANTHER	PTHR10131:SF76		26	563	1.0E-178	T	30-10-2018	IPR027128	TNF receptor-associated factor 3	GO:0001817|GO:0005164|GO:0008063|GO:0032088|GO:0033209|GO:0045087|GO:0050688	MetaCyc: PWY-7511|Reactome: R-HSA-5602571|Reactome: R-HSA-5668541|Reactome: R-HSA-5676594|Reactome: R-HSA-5689896|Reactome: R-HSA-9013973|Reactome: R-HSA-918233|Reactome: R-HSA-936440|Reactome: R-HSA-936964
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	SUPERFAMILY	SSF57953		363	409	4.32E-13	T	30-10-2018
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	Gene3D	G3DSA:3.30.40.10		103	141	1.6E-7	T	30-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	SMART	SM00061		416	539	8.0E-19	T	30-10-2018	IPR002083	MATH/TRAF domain	GO:0005515	
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	SUPERFAMILY	SSF57850		28	76	1.24E-8	T	30-10-2018
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	ProSitePatterns	PS00518	Zinc finger RING-type signature.	52	61	-	T	30-10-2018	IPR017907	Zinc finger, RING-type, conserved site		
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	ProSiteProfiles	PS50145	Zinc finger TRAF-type profile.	128	179	8.575	T	30-10-2018	IPR001293	Zinc finger, TRAF-type	GO:0008270	
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	Gene3D	G3DSA:2.60.210.10		374	562	1.9E-72	T	30-10-2018	IPR008974	TRAF-like	GO:0005515	
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	MobiDBLite	mobidb-lite	consensus disorder prediction	504	524	-	T	30-10-2018
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	ProSiteProfiles	PS50145	Zinc finger TRAF-type profile.	180	231	11.458	T	30-10-2018	IPR001293	Zinc finger, TRAF-type	GO:0008270	
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	SUPERFAMILY	SSF49599		189	250	3.11E-8	T	30-10-2018	IPR008974	TRAF-like	GO:0005515	
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	SUPERFAMILY	SSF49599		410	559	3.92E-50	T	30-10-2018	IPR008974	TRAF-like	GO:0005515	
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	Gene3D	G3DSA:3.30.40.10		25	102	3.4E-8	T	30-10-2018	IPR013083	Zinc finger, RING/FYVE/PHD-type		
Lingula_anatina_LAN|XP_013383071.1	03e3ba97153a9e9075031f1375761c1a	564	ProSiteProfiles	PS50144	MATH/TRAF domain profile.	411	556	18.78	T	30-10-2018	IPR002083	MATH/TRAF domain	GO:0005515	
